schema_version,run_label,experiment_id,instance,algorithm,operator_profile,seed,repository_revision,repository_dirty,algorithm_source_sha256,instance_sha256,start_utc,end_utc,time_limit_seconds,max_iterations,threads,objective_schema,objective_key,primary_vehicle_count,secondary_total_distance,tertiary_total_charging_time,quaternary_charging_count,total_energy,total_charged_energy,runtime_seconds,first_feasible_time,best_time,iterations,accepted_moves,improving_moves,rejected_moves,charging_subproblem_calls,charging_subproblem_average_seconds,charging_labels_generated,charging_labels_pruned,coverage_violations,route_structure_violations,capacity_violations,time_window_violations,energy_violations,objective_violations,other_violations,total_violation_count,neighborhood_events,operator_failure_events,operator_statistics_json,status,feasible,failure_reason,raw_log_path,solution_path
1,stage02_quality_attempt01,c101C5-alns_stage02_route_quality-2014,c101C5,ALNS_STAGE02_ROUTE_QUALITY,stage02_route_quality,2014,5c6c15eacaf8c7a37e8b4a954c18a6cd1e809840,False,822a303d713edfacd7920bc3ffcd3aa218b6c4fffa13860681d858efa4c38090,8612d6d9aad051776097a5e50c7408f39352b8107b0639d58e5eda713f9ff876,2026-07-13T06:39:38.148152+00:00,2026-07-13T06:39:38.404772+00:00,30.0,1000,1,"vehicles,distance,charging_time,charging_count","[2,257.747451864,472.556700052,3]",2,257.7474518641999,472.55670005197175,3,257.7474518641999,136.18348704667773,0.25637537500006147,0.002741582997259684,0.0036587500071618706,1000,664,92,336,70,0.0001379142567332435,6264,4312,0,0,0,0,0,0,0,0,16803,14198,"{""ejection_chain"":{""accepted"":63,""best"":0,""calls"":136,""candidate_proposals"":136,""distance_improvements"":25,""exact_route_evaluations"":2442,""failure_reasons"":{""time_window_prefilter"":11835},""feasible_candidates"":1357,""feasible_repairs"":136,""improved"":25,""new_routes_created"":0,""prefilter_passed"":1357,""prefilter_rejected"":11835,""rejected"":73,""vehicle_reductions"":0,""weight"":0.09793350908358281},""relocate"":{""accepted"":64,""best"":1,""calls"":123,""candidate_proposals"":123,""distance_improvements"":27,""exact_route_evaluations"":246,""failure_reasons"":{""time_window_prefilter"":1968},""feasible_candidates"":246,""feasible_repairs"":123,""improved"":27,""new_routes_created"":0,""prefilter_passed"":246,""prefilter_rejected"":1968,""rejected"":59,""vehicle_reductions"":0,""weight"":0.05},""route_elimination"":{""accepted"":0,""best"":0,""calls"":18,""candidate_proposals"":0,""distance_improvements"":0,""exact_route_evaluations"":1,""failure_reasons"":{""no_existing_route_insertion"":36},""feasible_candidates"":0,""feasible_repairs"":0,""improved"":0,""new_routes_created"":0,""prefilter_passed"":36,""prefilter_rejected"":0,""rejected"":18,""vehicle_reductions"":0,""weight"":0.05},""route_merge"":{""accepted"":0,""best"":0,""calls"":17,""candidate_proposals"":0,""distance_improvements"":0,""exact_route_evaluations"":0,""failure_reasons"":{""time_window_prefilter"":119},""feasible_candidates"":0,""feasible_repairs"":0,""improved"":0,""new_routes_created"":0,""prefilter_passed"":0,""prefilter_rejected"":119,""rejected"":17,""vehicle_reductions"":0,""weight"":0.05},""route_segment_destroy"":{""accepted"":249,""best"":0,""calls"":249,""candidate_proposals"":249,""distance_improvements"":23,""exact_route_evaluations"":2,""failure_reasons"":{},""feasible_candidates"":249,""feasible_repairs"":249,""improved"":23,""new_routes_created"":0,""prefilter_passed"":249,""prefilter_rejected"":0,""rejected"":0,""vehicle_reductions"":0,""weight"":1.00000004043992},""standard"":{""accepted"":41,""best"":0,""calls"":102,""candidate_proposals"":0,""distance_improvements"":25,""exact_route_evaluations"":0,""failure_reasons"":{},""feasible_candidates"":0,""feasible_repairs"":102,""improved"":0,""new_routes_created"":0,""prefilter_passed"":0,""prefilter_rejected"":0,""rejected"":61,""vehicle_reductions"":0,""weight"":0.08734711409618043},""swap"":{""accepted"":14,""best"":0,""calls"":60,""candidate_proposals"":60,""distance_improvements"":6,""exact_route_evaluations"":240,""failure_reasons"":{""time_window_prefilter"":240},""feasible_candidates"":180,""feasible_repairs"":60,""improved"":6,""new_routes_created"":0,""prefilter_passed"":180,""prefilter_rejected"":240,""rejected"":46,""vehicle_reductions"":0,""weight"":0.05},""two_opt_star"":{""accepted"":26,""best"":0,""calls"":88,""candidate_proposals"":88,""distance_improvements"":11,""exact_route_evaluations"":352,""failure_reasons"":{},""feasible_candidates"":264,""feasible_repairs"":88,""improved"":11,""new_routes_created"":0,""prefilter_passed"":264,""prefilter_rejected"":0,""rejected"":62,""vehicle_reductions"":0,""weight"":0.05},""vehicle_count_aware_repair"":{""accepted"":207,""best"":0,""calls"":207,""candidate_proposals"":207,""distance_improvements"":0,""exact_route_evaluations"":0,""failure_reasons"":{},""feasible_candidates"":207,""feasible_repairs"":207,""improved"":0,""new_routes_created"":0,""prefilter_passed"":0,""prefilter_rejected"":0,""rejected"":0,""vehicle_reductions"":0,""weight"":1.0}}",feasible,True,,raw/c101C5-alns_stage02_route_quality-2014.json,solutions/c101C5-alns_stage02_route_quality-2014.json
1,stage02_quality_attempt01,c101C5-alns_stage02_route_quality-2015,c101C5,ALNS_STAGE02_ROUTE_QUALITY,stage02_route_quality,2015,5c6c15eacaf8c7a37e8b4a954c18a6cd1e809840,False,822a303d713edfacd7920bc3ffcd3aa218b6c4fffa13860681d858efa4c38090,8612d6d9aad051776097a5e50c7408f39352b8107b0639d58e5eda713f9ff876,2026-07-13T06:39:38.572177+00:00,2026-07-13T06:39:38.808015+00:00,30.0,1000,1,"vehicles,distance,charging_time,charging_count","[2,257.747451864,472.556700052,3]",2,257.7474518641999,472.55670005197175,3,257.7474518641999,136.18348704667773,0.23570808400108945,0.0027702499937731773,0.0035392089921515435,1000,670,85,330,70,0.00013041664351476356,6066,4174,0,0,0,0,0,0,0,0,15490,13020,"{""ejection_chain"":{""accepted"":64,""best"":0,""calls"":123,""candidate_proposals"":123,""distance_improvements"":27,""exact_route_evaluations"":2204,""failure_reasons"":{""time_window_prefilter"":10706},""feasible_candidates"":1225,""feasible_repairs"":123,""improved"":27,""new_routes_created"":0,""prefilter_passed"":1225,""prefilter_rejected"":10706,""rejected"":59,""vehicle_reductions"":0,""weight"":0.05},""relocate"":{""accepted"":50,""best"":1,""calls"":117,""candidate_proposals"":117,""distance_improvements"":21,""exact_route_evaluations"":234,""failure_reasons"":{""time_window_prefilter"":1872},""feasible_candidates"":234,""feasible_repairs"":117,""improved"":21,""new_routes_created"":0,""prefilter_passed"":234,""prefilter_rejected"":1872,""rejected"":67,""vehicle_reductions"":0,""weight"":0.05332044241918202},""route_elimination"":{""accepted"":0,""best"":0,""calls"":23,""candidate_proposals"":0,""distance_improvements"":0,""exact_route_evaluations"":1,""failure_reasons"":{""no_existing_route_insertion"":46},""feasible_candidates"":0,""feasible_repairs"":0,""improved"":0,""new_routes_created"":0,""prefilter_passed"":46,""prefilter_rejected"":0,""rejected"":23,""vehicle_reductions"":0,""weight"":0.05},""route_merge"":{""accepted"":0,""best"":0,""calls"":16,""candidate_proposals"":0,""distance_improvements"":0,""exact_route_evaluations"":0,""failure_reasons"":{""time_window_prefilter"":112},""feasible_candidates"":0,""feasible_repairs"":0,""improved"":0,""new_routes_created"":0,""prefilter_passed"":0,""prefilter_rejected"":112,""rejected"":16,""vehicle_reductions"":0,""weight"":0.05},""route_segment_destroy"":{""accepted"":243,""best"":0,""calls"":243,""candidate_proposals"":243,""distance_improvements"":16,""exact_route_evaluations"":2,""failure_reasons"":{},""feasible_candidates"":243,""feasible_repairs"":243,""improved"":16,""new_routes_created"":0,""prefilter_passed"":243,""prefilter_rejected"":0,""rejected"":0,""vehicle_reductions"":0,""weight"":1.0000000000000029},""standard"":{""accepted"":48,""best"":0,""calls"":120,""candidate_proposals"":0,""distance_improvements"":23,""exact_route_evaluations"":0,""failure_reasons"":{},""feasible_candidates"":0,""feasible_repairs"":120,""improved"":0,""new_routes_created"":0,""prefilter_passed"":0,""prefilter_rejected"":0,""rejected"":72,""vehicle_reductions"":0,""weight"":0.34519794048024827},""swap"":{""accepted"":31,""best"":0,""calls"":71,""candidate_proposals"":71,""distance_improvements"":12,""exact_route_evaluations"":284,""failure_reasons"":{""time_window_prefilter"":284},""feasible_candidates"":213,""feasible_repairs"":71,""improved"":12,""new_routes_created"":0,""prefilter_passed"":213,""prefilter_rejected"":284,""rejected"":40,""vehicle_reductions"":0,""weight"":0.05},""two_opt_star"":{""accepted"":21,""best"":0,""calls"":74,""candidate_proposals"":74,""distance_improvements"":9,""exact_route_evaluations"":296,""failure_reasons"":{},""feasible_candidates"":222,""feasible_repairs"":74,""improved"":9,""new_routes_created"":0,""prefilter_passed"":222,""prefilter_rejected"":0,""rejected"":53,""vehicle_reductions"":0,""weight"":0.05},""vehicle_count_aware_repair"":{""accepted"":213,""best"":0,""calls"":213,""candidate_proposals"":213,""distance_improvements"":0,""exact_route_evaluations"":0,""failure_reasons"":{},""feasible_candidates"":213,""feasible_repairs"":213,""improved"":0,""new_routes_created"":0,""prefilter_passed"":0,""prefilter_rejected"":0,""rejected"":0,""vehicle_reductions"":0,""weight"":1.0}}",feasible,True,,raw/c101C5-alns_stage02_route_quality-2015.json,solutions/c101C5-alns_stage02_route_quality-2015.json
1,stage02_quality_attempt01,c101C5-alns_stage02_route_quality-2016,c101C5,ALNS_STAGE02_ROUTE_QUALITY,stage02_route_quality,2016,5c6c15eacaf8c7a37e8b4a954c18a6cd1e809840,False,822a303d713edfacd7920bc3ffcd3aa218b6c4fffa13860681d858efa4c38090,8612d6d9aad051776097a5e50c7408f39352b8107b0639d58e5eda713f9ff876,2026-07-13T06:39:38.963233+00:00,2026-07-13T06:39:39.256469+00:00,30.0,1000,1,"vehicles,distance,charging_time,charging_count","[2,257.747451864,472.556700052,3]",2,257.7474518641999,472.55670005197175,3,257.7474518641999,136.18348704667773,0.2930937079945579,0.0028131250001024455,0.003593500005081296,1000,677,91,323,58,0.0001311128111536101,5088,3492,0,0,0,0,0,0,0,0,18955,16135,"{""ejection_chain"":{""accepted"":92,""best"":0,""calls"":166,""candidate_proposals"":166,""distance_improvements"":43,""exact_route_evaluations"":2960,""failure_reasons"":{""time_window_prefilter"":14456},""feasible_candidates"":1646,""feasible_repairs"":166,""improved"":43,""new_routes_created"":0,""prefilter_passed"":1646,""prefilter_rejected"":14456,""rejected"":74,""vehicle_reductions"":0,""weight"":0.05},""relocate"":{""accepted"":36,""best"":1,""calls"":77,""candidate_proposals"":77,""distance_improvements"":7,""exact_route_evaluations"":154,""failure_reasons"":{""time_window_prefilter"":1232},""feasible_candidates"":154,""feasible_repairs"":77,""improved"":7,""new_routes_created"":0,""prefilter_passed"":154,""prefilter_rejected"":1232,""rejected"":41,""vehicle_reductions"":0,""weight"":0.05677399709360101},""route_elimination"":{""accepted"":0,""best"":0,""calls"":24,""candidate_proposals"":0,""distance_improvements"":0,""exact_route_evaluations"":1,""failure_reasons"":{""no_existing_route_insertion"":48},""feasible_candidates"":0,""feasible_repairs"":0,""improved"":0,""new_routes_created"":0,""prefilter_passed"":48,""prefilter_rejected"":0,""rejected"":24,""vehicle_reductions"":0,""weight"":0.05},""route_merge"":{""accepted"":0,""best"":0,""calls"":21,""candidate_proposals"":0,""distance_improvements"":0,""exact_route_evaluations"":0,""failure_reasons"":{""time_window_prefilter"":147},""feasible_candidates"":0,""feasible_repairs"":0,""improved"":0,""new_routes_created"":0,""prefilter_passed"":0,""prefilter_rejected"":147,""rejected"":21,""vehicle_reductions"":0,""weight"":0.05},""route_segment_destroy"":{""accepted"":264,""best"":0,""calls"":264,""candidate_proposals"":264,""distance_improvements"":29,""exact_route_evaluations"":2,""failure_reasons"":{},""feasible_candidates"":264,""feasible_repairs"":264,""improved"":29,""new_routes_created"":0,""prefilter_passed"":264,""prefilter_rejected"":0,""rejected"":0,""vehicle_reductions"":0,""weight"":1.0000000000014095},""standard"":{""accepted"":19,""best"":0,""calls"":65,""candidate_proposals"":0,""distance_improvements"":16,""exact_route_evaluations"":0,""failure_reasons"":{},""feasible_candidates"":0,""feasible_repairs"":65,""improved"":0,""new_routes_created"":0,""prefilter_passed"":0,""prefilter_rejected"":0,""rejected"":46,""vehicle_reductions"":0,""weight"":0.05},""swap"":{""accepted"":13,""best"":0,""calls"":63,""candidate_proposals"":63,""distance_improvements"":5,""exact_route_evaluations"":252,""failure_reasons"":{""time_window_prefilter"":252},""feasible_candidates"":189,""feasible_repairs"":63,""improved"":5,""new_routes_created"":0,""prefilter_passed"":189,""prefilter_rejected"":252,""rejected"":50,""vehicle_reductions"":0,""weight"":0.05741772891909211},""two_opt_star"":{""accepted"":24,""best"":0,""calls"":91,""candidate_proposals"":91,""distance_improvements"":7,""exact_route_evaluations"":364,""failure_reasons"":{},""feasible_candidates"":273,""feasible_repairs"":91,""improved"":7,""new_routes_created"":0,""prefilter_passed"":273,""prefilter_rejected"":0,""rejected"":67,""vehicle_reductions"":0,""weight"":0.05},""vehicle_count_aware_repair"":{""accepted"":229,""best"":0,""calls"":229,""candidate_proposals"":229,""distance_improvements"":0,""exact_route_evaluations"":0,""failure_reasons"":{},""feasible_candidates"":229,""feasible_repairs"":229,""improved"":0,""new_routes_created"":0,""prefilter_passed"":0,""prefilter_rejected"":0,""rejected"":0,""vehicle_reductions"":0,""weight"":1.0}}",feasible,True,,raw/c101C5-alns_stage02_route_quality-2016.json,solutions/c101C5-alns_stage02_route_quality-2016.json
1,stage02_quality_attempt01,r105C5-alns_stage02_route_quality-2014,r105C5,ALNS_STAGE02_ROUTE_QUALITY,stage02_route_quality,2014,5c6c15eacaf8c7a37e8b4a954c18a6cd1e809840,False,822a303d713edfacd7920bc3ffcd3aa218b6c4fffa13860681d858efa4c38090,eb27ec04e799ee6d39dee3d66f15128e197811afa8c664295acbdf6444176434,2026-07-13T06:39:39.440800+00:00,2026-07-13T06:39:39.545396+00:00,30.0,1000,1,"vehicles,distance,charging_time,charging_count","[2,156.082069464,44.159902941,2]",2,156.08206946417084,44.159902941361445,2,156.08206946417084,90.12225090073764,0.10451350000221282,0.0023125830048229545,0.0023125830048229545,1000,774,8,226,58,0.00011263656879550424,4302,2960,0,0,0,0,0,0,0,0,5266,4166,"{""ejection_chain"":{""accepted"":6,""best"":0,""calls"":52,""candidate_proposals"":52,""distance_improvements"":3,""exact_route_evaluations"":1248,""failure_reasons"":{""no feasible station-insertion pattern for fixed customer order"":517,""time_window_prefilter"":2398},""feasible_candidates"":159,""feasible_repairs"":52,""improved"":3,""new_routes_created"":0,""prefilter_passed"":676,""prefilter_rejected"":2398,""rejected"":46,""vehicle_reductions"":0,""weight"":0.05},""relocate"":{""accepted"":10,""best"":0,""calls"":52,""candidate_proposals"":52,""distance_improvements"":5,""exact_route_evaluations"":416,""failure_reasons"":{""no feasible station-insertion pattern for fixed customer order"":156,""time_window_prefilter"":676},""feasible_candidates"":104,""feasible_repairs"":52,""improved"":5,""new_routes_created"":0,""prefilter_passed"":260,""prefilter_rejected"":676,""rejected"":42,""vehicle_reductions"":0,""weight"":0.05},""route_elimination"":{""accepted"":0,""best"":0,""calls"":27,""candidate_proposals"":0,""distance_improvements"":0,""exact_route_evaluations"":3,""failure_reasons"":{""no_existing_route_insertion"":54},""feasible_candidates"":0,""feasible_repairs"":0,""improved"":0,""new_routes_created"":0,""prefilter_passed"":54,""prefilter_rejected"":0,""rejected"":27,""vehicle_reductions"":0,""weight"":0.05},""route_merge"":{""accepted"":0,""best"":0,""calls"":26,""candidate_proposals"":0,""distance_improvements"":0,""exact_route_evaluations"":0,""failure_reasons"":{""time_window_prefilter"":182},""feasible_candidates"":0,""feasible_repairs"":0,""improved"":0,""new_routes_created"":0,""prefilter_passed"":0,""prefilter_rejected"":182,""rejected"":26,""vehicle_reductions"":0,""weight"":0.05},""route_segment_destroy"":{""accepted"":269,""best"":0,""calls"":269,""candidate_proposals"":269,""distance_improvements"":0,""exact_route_evaluations"":0,""failure_reasons"":{},""feasible_candidates"":269,""feasible_repairs"":269,""improved"":0,""new_routes_created"":0,""prefilter_passed"":269,""prefilter_rejected"":0,""rejected"":0,""vehicle_reductions"":0,""weight"":1.0},""standard"":{""accepted"":262,""best"":0,""calls"":262,""candidate_proposals"":0,""distance_improvements"":0,""exact_route_evaluations"":0,""failure_reasons"":{},""feasible_candidates"":0,""feasible_repairs"":262,""improved"":0,""new_routes_created"":0,""prefilter_passed"":0,""prefilter_rejected"":0,""rejected"":0,""vehicle_reductions"":0,""weight"":1.0},""swap"":{""accepted"":0,""best"":0,""calls"":24,""candidate_proposals"":24,""distance_improvements"":0,""exact_route_evaluations"":98,""failure_reasons"":{""no feasible station-insertion pattern for fixed customer order"":25,""time_window_prefilter"":95},""feasible_candidates"":48,""feasible_repairs"":24,""improved"":0,""new_routes_created"":0,""prefilter_passed"":73,""prefilter_rejected"":95,""rejected"":24,""vehicle_reductions"":0,""weight"":0.05},""two_opt_star"":{""accepted"":0,""best"":0,""calls"":32,""candidate_proposals"":1,""distance_improvements"":0,""exact_route_evaluations"":66,""failure_reasons"":{""no feasible station-insertion pattern for fixed customer order"":32,""time_window_prefilter"":31},""feasible_candidates"":2,""feasible_repairs"":1,""improved"":0,""new_routes_created"":0,""prefilter_passed"":34,""prefilter_rejected"":31,""rejected"":32,""vehicle_reductions"":0,""weight"":0.05},""vehicle_count_aware_repair"":{""accepted"":227,""best"":0,""calls"":256,""candidate_proposals"":256,""distance_improvements"":0,""exact_route_evaluations"":1,""failure_reasons"":{},""feasible_candidates"":256,""feasible_repairs"":256,""improved"":0,""new_routes_created"":0,""prefilter_passed"":0,""prefilter_rejected"":0,""rejected"":29,""vehicle_reductions"":0,""weight"":0.9853933343995094}}",feasible,True,,raw/r105C5-alns_stage02_route_quality-2014.json,solutions/r105C5-alns_stage02_route_quality-2014.json
1,stage02_quality_attempt01,r105C5-alns_stage02_route_quality-2015,r105C5,ALNS_STAGE02_ROUTE_QUALITY,stage02_route_quality,2015,5c6c15eacaf8c7a37e8b4a954c18a6cd1e809840,False,822a303d713edfacd7920bc3ffcd3aa218b6c4fffa13860681d858efa4c38090,eb27ec04e799ee6d39dee3d66f15128e197811afa8c664295acbdf6444176434,2026-07-13T06:39:39.607082+00:00,2026-07-13T06:39:39.729052+00:00,30.0,1000,1,"vehicles,distance,charging_time,charging_count","[2,156.082069464,44.159902941,2]",2,156.08206946417084,44.159902941361445,2,156.08206946417084,90.12225090073764,0.1218788330006646,0.0022599169897148386,0.0022599169897148386,1000,770,15,230,60,0.00010974235046887771,4440,3056,0,0,0,0,0,0,0,0,6869,5686,"{""ejection_chain"":{""accepted"":16,""best"":0,""calls"":77,""candidate_proposals"":77,""distance_improvements"":7,""exact_route_evaluations"":1848,""failure_reasons"":{""no feasible station-insertion pattern for fixed customer order"":763,""time_window_prefilter"":3556},""feasible_candidates"":238,""feasible_repairs"":77,""improved"":7,""new_routes_created"":0,""prefilter_passed"":1001,""prefilter_rejected"":3556,""rejected"":61,""vehicle_reductions"":0,""weight"":0.05},""relocate"":{""accepted"":11,""best"":0,""calls"":64,""candidate_proposals"":64,""distance_improvements"":6,""exact_route_evaluations"":512,""failure_reasons"":{""no feasible station-insertion pattern for fixed customer order"":192,""time_window_prefilter"":832},""feasible_candidates"":128,""feasible_repairs"":64,""improved"":6,""new_routes_created"":0,""prefilter_passed"":320,""prefilter_rejected"":832,""rejected"":53,""vehicle_reductions"":0,""weight"":0.05},""route_elimination"":{""accepted"":0,""best"":0,""calls"":24,""candidate_proposals"":0,""distance_improvements"":0,""exact_route_evaluations"":3,""failure_reasons"":{""no_existing_route_insertion"":48},""feasible_candidates"":0,""feasible_repairs"":0,""improved"":0,""new_routes_created"":0,""prefilter_passed"":48,""prefilter_rejected"":0,""rejected"":24,""vehicle_reductions"":0,""weight"":0.05},""route_merge"":{""accepted"":0,""best"":0,""calls"":21,""candidate_proposals"":0,""distance_improvements"":0,""exact_route_evaluations"":0,""failure_reasons"":{""time_window_prefilter"":147},""feasible_candidates"":0,""feasible_repairs"":0,""improved"":0,""new_routes_created"":0,""prefilter_passed"":0,""prefilter_rejected"":147,""rejected"":21,""vehicle_reductions"":0,""weight"":0.05},""route_segment_destroy"":{""accepted"":276,""best"":0,""calls"":276,""candidate_proposals"":276,""distance_improvements"":0,""exact_route_evaluations"":0,""failure_reasons"":{},""feasible_candidates"":276,""feasible_repairs"":276,""improved"":0,""new_routes_created"":0,""prefilter_passed"":276,""prefilter_rejected"":0,""rejected"":0,""vehicle_reductions"":0,""weight"":1.0},""standard"":{""accepted"":262,""best"":0,""calls"":262,""candidate_proposals"":0,""distance_improvements"":2,""exact_route_evaluations"":0,""failure_reasons"":{},""feasible_candidates"":0,""feasible_repairs"":262,""improved"":2,""new_routes_created"":0,""prefilter_passed"":0,""prefilter_rejected"":0,""rejected"":0,""vehicle_reductions"":0,""weight"":1.0000000000000007},""swap"":{""accepted"":0,""best"":0,""calls"":22,""candidate_proposals"":22,""distance_improvements"":0,""exact_route_evaluations"":90,""failure_reasons"":{""no feasible station-insertion pattern for fixed customer order"":23,""time_window_prefilter"":87},""feasible_candidates"":44,""feasible_repairs"":22,""improved"":0,""new_routes_created"":0,""prefilter_passed"":67,""prefilter_rejected"":87,""rejected"":22,""vehicle_reductions"":0,""weight"":0.05},""two_opt_star"":{""accepted"":0,""best"":0,""calls"":19,""candidate_proposals"":0,""distance_improvements"":0,""exact_route_evaluations"":38,""failure_reasons"":{""no feasible station-insertion pattern for fixed customer order"":19,""time_window_prefilter"":19},""feasible_candidates"":0,""feasible_repairs"":0,""improved"":0,""new_routes_created"":0,""prefilter_passed"":19,""prefilter_rejected"":19,""rejected"":19,""vehicle_reductions"":0,""weight"":0.05},""vehicle_count_aware_repair"":{""accepted"":205,""best"":0,""calls"":235,""candidate_proposals"":235,""distance_improvements"":0,""exact_route_evaluations"":0,""failure_reasons"":{},""feasible_candidates"":235,""feasible_repairs"":235,""improved"":0,""new_routes_created"":0,""prefilter_passed"":0,""prefilter_rejected"":0,""rejected"":30,""vehicle_reductions"":0,""weight"":0.9941328371283793}}",feasible,True,,raw/r105C5-alns_stage02_route_quality-2015.json,solutions/r105C5-alns_stage02_route_quality-2015.json
1,stage02_quality_attempt01,r105C5-alns_stage02_route_quality-2016,r105C5,ALNS_STAGE02_ROUTE_QUALITY,stage02_route_quality,2016,5c6c15eacaf8c7a37e8b4a954c18a6cd1e809840,False,822a303d713edfacd7920bc3ffcd3aa218b6c4fffa13860681d858efa4c38090,eb27ec04e799ee6d39dee3d66f15128e197811afa8c664295acbdf6444176434,2026-07-13T06:39:39.805357+00:00,2026-07-13T06:39:39.891999+00:00,30.0,1000,1,"vehicles,distance,charging_time,charging_count","[2,156.082069464,44.159902941,2]",2,156.08206946417084,44.159902941361445,2,156.08206946417084,90.12225090073764,0.0865569159941515,0.0022590409935219213,0.0022590409935219213,1000,811,6,189,58,0.0001086329146597438,4302,2960,0,0,0,0,0,0,0,0,4058,2978,"{""ejection_chain"":{""accepted"":4,""best"":0,""calls"":35,""candidate_proposals"":35,""distance_improvements"":2,""exact_route_evaluations"":840,""failure_reasons"":{""no feasible station-insertion pattern for fixed customer order"":348,""time_window_prefilter"":1614},""feasible_candidates"":107,""feasible_repairs"":35,""improved"":2,""new_routes_created"":0,""prefilter_passed"":455,""prefilter_rejected"":1614,""rejected"":31,""vehicle_reductions"":0,""weight"":0.050833231692156325},""relocate"":{""accepted"":7,""best"":0,""calls"":39,""candidate_proposals"":39,""distance_improvements"":3,""exact_route_evaluations"":312,""failure_reasons"":{""no feasible station-insertion pattern for fixed customer order"":117,""time_window_prefilter"":507},""feasible_candidates"":78,""feasible_repairs"":39,""improved"":3,""new_routes_created"":0,""prefilter_passed"":195,""prefilter_rejected"":507,""rejected"":32,""vehicle_reductions"":0,""weight"":0.05},""route_elimination"":{""accepted"":0,""best"":0,""calls"":20,""candidate_proposals"":0,""distance_improvements"":0,""exact_route_evaluations"":3,""failure_reasons"":{""no_existing_route_insertion"":40},""feasible_candidates"":0,""feasible_repairs"":0,""improved"":0,""new_routes_created"":0,""prefilter_passed"":40,""prefilter_rejected"":0,""rejected"":20,""vehicle_reductions"":0,""weight"":0.05},""route_merge"":{""accepted"":0,""best"":0,""calls"":22,""candidate_proposals"":0,""distance_improvements"":0,""exact_route_evaluations"":0,""failure_reasons"":{""time_window_prefilter"":154},""feasible_candidates"":0,""feasible_repairs"":0,""improved"":0,""new_routes_created"":0,""prefilter_passed"":0,""prefilter_rejected"":154,""rejected"":22,""vehicle_reductions"":0,""weight"":0.05},""route_segment_destroy"":{""accepted"":289,""best"":0,""calls"":289,""candidate_proposals"":289,""distance_improvements"":0,""exact_route_evaluations"":4,""failure_reasons"":{},""feasible_candidates"":289,""feasible_repairs"":289,""improved"":0,""new_routes_created"":0,""prefilter_passed"":289,""prefilter_rejected"":0,""rejected"":0,""vehicle_reductions"":0,""weight"":1.0},""standard"":{""accepted"":268,""best"":0,""calls"":268,""candidate_proposals"":0,""distance_improvements"":1,""exact_route_evaluations"":0,""failure_reasons"":{},""feasible_candidates"":0,""feasible_repairs"":268,""improved"":1,""new_routes_created"":0,""prefilter_passed"":0,""prefilter_rejected"":0,""rejected"":0,""vehicle_reductions"":0,""weight"":1.0000000000000007},""swap"":{""accepted"":0,""best"":0,""calls"":31,""candidate_proposals"":31,""distance_improvements"":0,""exact_route_evaluations"":124,""failure_reasons"":{""no feasible station-insertion pattern for fixed customer order"":31,""time_window_prefilter"":124},""feasible_candidates"":62,""feasible_repairs"":31,""improved"":0,""new_routes_created"":0,""prefilter_passed"":93,""prefilter_rejected"":124,""rejected"":31,""vehicle_reductions"":0,""weight"":0.05},""two_opt_star"":{""accepted"":0,""best"":0,""calls"":22,""candidate_proposals"":1,""distance_improvements"":0,""exact_route_evaluations"":46,""failure_reasons"":{""no feasible station-insertion pattern for fixed customer order"":22,""time_window_prefilter"":21},""feasible_candidates"":2,""feasible_repairs"":1,""improved"":0,""new_routes_created"":0,""prefilter_passed"":24,""prefilter_rejected"":21,""rejected"":22,""vehicle_reductions"":0,""weight"":0.05},""vehicle_count_aware_repair"":{""accepted"":243,""best"":0,""calls"":274,""candidate_proposals"":274,""distance_improvements"":0,""exact_route_evaluations"":0,""failure_reasons"":{},""feasible_candidates"":274,""feasible_repairs"":274,""improved"":0,""new_routes_created"":0,""prefilter_passed"":0,""prefilter_rejected"":0,""rejected"":31,""vehicle_reductions"":0,""weight"":0.9862028430637444}}",feasible,True,,raw/r105C5-alns_stage02_route_quality-2016.json,solutions/r105C5-alns_stage02_route_quality-2016.json
